"","x1","x2","zi1","zi2","total_count"
"815",0.085,0.145,0,42,42
"816",0.085,0.155,0,30,30
"817",0.085,0.165,0,41,41
"818",0.085,0.175,0,40,40
"819",0.085,0.185,0,27,27
"820",0.085,0.195,0,41,41
"821",0.085,0.205,0,24,24
"822",0.085,0.215,0,30,30
"823",0.085,0.225,0,25,25
"824",0.085,0.235,0,19,19
"825",0.085,0.245,0,28,28
"826",0.085,0.255,0,22,22
"827",0.085,0.265,0,27,27
"828",0.085,0.275,0,20,20
"829",0.085,0.285,0,18,18
"830",0.085,0.295,0,18,18
"831",0.085,0.305,0,18,18
"832",0.085,0.315,0,16,16
"833",0.085,0.325,0,12,12
"834",0.085,0.335,0,16,16
"835",0.085,0.345,0,17,17
"836",0.085,0.355,0,18,18
"837",0.085,0.365,0,15,15
"838",0.085,0.375,0,12,12
"839",0.085,0.385,0,15,15
"840",0.085,0.395,0,13,13
"841",0.085,0.405,0,16,16
"842",0.085,0.415,0,12,12
"843",0.085,0.425,0,17,17
"844",0.085,0.435,0,16,16
"845",0.085,0.445,0,12,12
"846",0.085,0.455,0,9,9
"847",0.085,0.465,0,11,11
"848",0.085,0.475,0,9,9
"849",0.085,0.485,0,11,11
"850",0.085,0.495,0,14,14
"851",0.085,0.505,0,15,15
"852",0.085,0.515,0,8,8
"853",0.085,0.525,0,10,10
"854",0.085,0.535,0,12,12
"855",0.085,0.545,0,13,13
"856",0.085,0.555,0,12,12
"857",0.085,0.565,0,8,8
"858",0.085,0.575,0,6,6
"859",0.085,0.585,0,10,10
"860",0.085,0.595,0,11,11
"861",0.085,0.605,0,10,10
"862",0.085,0.615,0,3,3
"863",0.085,0.625,0,9,9
"864",0.085,0.635,0,10,10
"865",0.085,0.645,0,6,6
"866",0.085,0.655,0,5,5
"867",0.085,0.665,0,7,7
"868",0.085,0.675,0,6,6
"869",0.085,0.685,0,7,7
"870",0.085,0.695,0,6,6
"871",0.085,0.705,0,5,5
"872",0.085,0.715,0,4,4
"873",0.085,0.725,0,6,6
"874",0.085,0.735,0,3,3
"875",0.085,0.745,0,4,4
"876",0.085,0.755,0,11,11
"877",0.085,0.765,0,2,2
"878",0.085,0.775,0,8,8
"879",0.085,0.785,0,9,9
"880",0.085,0.795,0,5,5
"881",0.085,0.805,0,3,3
"882",0.085,0.815,0,7,7
"883",0.085,0.825,0,3,3
"884",0.085,0.835,0,9,9
"885",0.085,0.845,0,7,7
"886",0.085,0.855,0,5,5
"887",0.085,0.865,0,4,4
"888",0.085,0.875,0,4,4
"889",0.085,0.885,0,4,4
"890",0.085,0.895,0,5,5
"891",0.085,0.905,0,5,5
"892",0.085,0.915,0,2,2
"893",0.085,0.925,0,9,9
"894",0.085,0.935,0,4,4
"895",0.085,0.945,0,0,0
"896",0.085,0.955,0,1,1
"897",0.085,0.965,0,6,6
"898",0.085,0.975,0,8,8
"899",0.085,0.985,0,0,0
"900",0.085,0.995,0,4,4
"901",0.095,0.005,46,101,147
"902",0.095,0.015,14,112,126
"903",0.095,0.025,11,81,92
"904",0.095,0.035,2,91,93
"905",0.095,0.045,1,89,90
"906",0.095,0.055,0,65,65
"907",0.095,0.065,1,81,82
"908",0.095,0.075,0,74,74
"909",0.095,0.085,0,68,68
"910",0.095,0.095,0,54,54
"911",0.095,0.105,0,50,50
"912",0.095,0.115,0,42,42
"913",0.095,0.125,0,49,49
"914",0.095,0.135,0,37,37
"915",0.095,0.145,0,46,46
"916",0.095,0.155,0,38,38
"917",0.095,0.165,0,37,37
"918",0.095,0.175,0,29,29
"919",0.095,0.185,0,39,39
"920",0.095,0.195,0,32,32
"921",0.095,0.205,0,35,35
"922",0.095,0.215,0,27,27
"923",0.095,0.225,0,25,25
"924",0.095,0.235,0,26,26
"925",0.095,0.245,0,24,24
"926",0.095,0.255,0,24,24
"927",0.095,0.265,0,25,25
"928",0.095,0.275,0,26,26
"929",0.095,0.285,0,24,24
"930",0.095,0.295,0,20,20
"931",0.095,0.305,0,17,17
"932",0.095,0.315,0,23,23
"933",0.095,0.325,0,22,22
"934",0.095,0.335,0,22,22
"935",0.095,0.345,0,14,14
"936",0.095,0.355,0,20,20
"937",0.095,0.365,0,15,15
"938",0.095,0.375,0,16,16
"939",0.095,0.385,0,15,15
"940",0.095,0.395,0,13,13
"941",0.095,0.405,0,10,10
"942",0.095,0.415,0,11,11
"943",0.095,0.425,0,9,9
"944",0.095,0.435,0,16,16
"945",0.095,0.445,0,16,16
"946",0.095,0.455,0,4,4
"947",0.095,0.465,0,11,11
"948",0.095,0.475,0,7,7
"949",0.095,0.485,0,7,7
"950",0.095,0.495,0,10,10
"951",0.095,0.505,0,9,9
"952",0.095,0.515,0,10,10
"953",0.095,0.525,0,3,3
"954",0.095,0.535,0,7,7
"955",0.095,0.545,0,3,3
"956",0.095,0.555,0,5,5
"957",0.095,0.565,0,6,6
"958",0.095,0.575,0,10,10
"959",0.095,0.585,0,7,7
"960",0.095,0.595,0,3,3
"961",0.095,0.605,0,10,10
"962",0.095,0.615,0,7,7
"963",0.095,0.625,0,8,8
"964",0.095,0.635,0,6,6
"965",0.095,0.645,0,8,8
"966",0.095,0.655,0,8,8
"967",0.095,0.665,0,7,7
"968",0.095,0.675,0,12,12
"969",0.095,0.685,0,5,5
"970",0.095,0.695,0,13,13
"971",0.095,0.705,0,8,8
"972",0.095,0.715,0,8,8
"973",0.095,0.725,0,9,9
"974",0.095,0.735,0,7,7
"975",0.095,0.745,0,6,6
"976",0.095,0.755,0,1,1
"977",0.095,0.765,0,4,4
"978",0.095,0.775,0,3,3
"979",0.095,0.785,0,4,4
"980",0.095,0.795,0,4,4
"981",0.095,0.805,0,4,4
"982",0.095,0.815,0,8,8
"983",0.095,0.825,0,2,2
"984",0.095,0.835,0,2,2
"985",0.095,0.845,0,3,3
"986",0.095,0.855,0,2,2
"987",0.095,0.865,0,2,2
"988",0.095,0.875,0,1,1
"989",0.095,0.885,0,2,2
"990",0.095,0.895,0,4,4
"991",0.095,0.905,0,2,2
"992",0.095,0.915,0,1,1
"993",0.095,0.925,0,5,5
"994",0.095,0.935,0,1,1
"995",0.095,0.945,0,0,0
"996",0.095,0.955,0,4,4
"997",0.095,0.965,0,2,2
"998",0.095,0.975,0,1,1
"999",0.095,0.985,0,3,3
"1000",0.095,0.995,0,2,2
"1001",0.105,0.005,56,79,135
"1002",0.105,0.015,27,88,115
"1003",0.105,0.025,6,96,102
"1004",0.105,0.035,2,87,89
"1005",0.105,0.045,1,66,67
"1006",0.105,0.055,0,71,71
"1007",0.105,0.065,0,70,70
"1008",0.105,0.075,0,43,43
"1009",0.105,0.085,0,48,48
"1010",0.105,0.095,0,61,61
"1011",0.105,0.105,0,47,47
"1012",0.105,0.115,0,47,47
"1013",0.105,0.125,0,26,26
"1014",0.105,0.135,0,41,41
"1015",0.105,0.145,0,26,26
"1016",0.105,0.155,0,41,41
"1017",0.105,0.165,0,35,35
"1018",0.105,0.175,0,37,37
"1019",0.105,0.185,0,39,39
"1020",0.105,0.195,0,30,30
"1021",0.105,0.205,0,35,35
"1022",0.105,0.215,0,22,22
"1023",0.105,0.225,0,25,25
"1024",0.105,0.235,0,34,34
"1025",0.105,0.245,0,31,31
"1026",0.105,0.255,0,25,25
"1027",0.105,0.265,0,17,17
"1028",0.105,0.275,0,23,23
"1029",0.105,0.285,0,19,19
"1030",0.105,0.295,0,15,15
"1031",0.105,0.305,0,19,19
"1032",0.105,0.315,0,19,19
"1033",0.105,0.325,0,17,17
"1034",0.105,0.335,0,15,15
"1035",0.105,0.345,0,19,19
"1036",0.105,0.355,0,17,17
"1037",0.105,0.365,0,12,12
"1038",0.105,0.375,0,18,18
"1039",0.105,0.385,0,17,17
"1040",0.105,0.395,0,14,14
"1041",0.105,0.405,0,14,14
"1042",0.105,0.415,0,17,17
"1043",0.105,0.425,0,15,15
"1044",0.105,0.435,0,15,15
"1045",0.105,0.445,0,8,8
"1046",0.105,0.455,0,11,11
"1047",0.105,0.465,0,10,10
"1048",0.105,0.475,0,10,10
"1049",0.105,0.485,0,15,15
"1050",0.105,0.495,0,9,9
"1051",0.105,0.505,0,5,5
"1052",0.105,0.515,0,7,7
"1053",0.105,0.525,0,7,7
"1054",0.105,0.535,0,9,9
"1055",0.105,0.545,0,11,11
"1056",0.105,0.555,0,8,8
"1057",0.105,0.565,0,9,9
"1058",0.105,0.575,0,11,11
"1059",0.105,0.585,0,2,2
"1060",0.105,0.595,0,14,14
"1061",0.105,0.605,0,7,7
"1062",0.105,0.615,0,6,6
"1063",0.105,0.625,0,2,2
"1064",0.105,0.635,0,10,10
"1065",0.105,0.645,0,9,9
"1066",0.105,0.655,0,6,6
"1067",0.105,0.665,0,3,3
"1068",0.105,0.675,0,8,8
"1069",0.105,0.685,0,3,3
"1070",0.105,0.695,0,4,4
"1071",0.105,0.705,0,5,5
"1072",0.105,0.715,0,9,9
"1073",0.105,0.725,0,5,5
"1074",0.105,0.735,0,4,4
"1075",0.105,0.745,0,5,5
"1076",0.105,0.755,0,5,5
"1077",0.105,0.765,0,4,4
"1078",0.105,0.775,0,3,3
"1079",0.105,0.785,0,3,3
"1080",0.105,0.795,0,3,3
"1081",0.105,0.805,0,3,3
"1082",0.105,0.815,0,4,4
"1083",0.105,0.825,0,2,2
"1084",0.105,0.835,0,6,6
"1085",0.105,0.845,0,7,7
"1086",0.105,0.855,0,6,6
"1087",0.105,0.865,0,5,5
"1088",0.105,0.875,0,8,8
"1089",0.105,0.885,0,4,4
"1090",0.105,0.895,0,4,4
"1091",0.105,0.905,0,6,6
"1092",0.105,0.915,0,5,5
"1093",0.105,0.925,0,4,4
"1094",0.105,0.935,0,4,4
"1095",0.105,0.945,0,5,5
"1096",0.105,0.955,0,5,5
"1097",0.105,0.965,0,4,4
"1098",0.105,0.975,0,2,2
"1099",0.105,0.985,0,9,9
"1100",0.105,0.995,0,2,2
"1101",0.115,0.005,56,90,146
"1102",0.115,0.015,20,86,106
"1103",0.115,0.025,9,97,106
"1104",0.115,0.035,5,86,91
"1105",0.115,0.045,3,56,59
"1106",0.115,0.055,2,70,72
"1107",0.115,0.065,0,64,64
"1108",0.115,0.075,0,49,49
"1109",0.115,0.085,0,65,65
"1110",0.115,0.095,0,50,50
"1111",0.115,0.105,0,59,59
"1112",0.115,0.115,0,43,43
"1113",0.115,0.125,0,48,48
"1114",0.115,0.135,0,43,43
"1115",0.115,0.145,0,40,40
"1116",0.115,0.155,0,25,25
"1117",0.115,0.165,0,42,42
"1118",0.115,0.175,0,25,25
"1119",0.115,0.185,0,40,40
"1120",0.115,0.195,0,25,25
"1121",0.115,0.205,0,30,30
"1122",0.115,0.215,0,31,31
"1123",0.115,0.225,0,24,24
"1124",0.115,0.235,0,23,23
"1125",0.115,0.245,0,22,22
"1126",0.115,0.255,0,23,23
"1127",0.115,0.265,0,18,18
"1128",0.115,0.275,0,11,11
"1129",0.115,0.285,0,16,16
"1130",0.115,0.295,0,16,16
"1131",0.115,0.305,0,22,22
"1132",0.115,0.315,0,15,15
"1133",0.115,0.325,0,21,21
"1134",0.115,0.335,0,16,16
"1135",0.115,0.345,0,18,18
"1136",0.115,0.355,0,8,8
"1137",0.115,0.365,0,14,14
"1138",0.115,0.375,0,15,15
"1139",0.115,0.385,0,14,14
"1140",0.115,0.395,0,11,11
"1141",0.115,0.405,0,17,17
"1142",0.115,0.415,0,25,25
"1143",0.115,0.425,0,9,9
"1144",0.115,0.435,0,10,10
"1145",0.115,0.445,0,9,9
"1146",0.115,0.455,0,14,14
"1147",0.115,0.465,0,16,16
"1148",0.115,0.475,0,12,12
"1149",0.115,0.485,0,14,14
"1150",0.115,0.495,0,4,4
"1151",0.115,0.505,0,7,7
"1152",0.115,0.515,0,11,11
"1153",0.115,0.525,0,8,8
"1154",0.115,0.535,0,5,5
"1155",0.115,0.545,0,10,10
"1156",0.115,0.555,0,7,7
"1157",0.115,0.565,0,11,11
"1158",0.115,0.575,0,6,6
"1159",0.115,0.585,0,9,9
"1160",0.115,0.595,0,9,9
"1161",0.115,0.605,0,11,11
"1162",0.115,0.615,0,6,6
"1163",0.115,0.625,0,7,7
"1164",0.115,0.635,0,10,10
"1165",0.115,0.645,0,9,9
"1166",0.115,0.655,0,8,8
"1167",0.115,0.665,0,4,4
"1168",0.115,0.675,0,8,8
"1169",0.115,0.685,0,6,6
"1170",0.115,0.695,0,5,5
"1171",0.115,0.705,0,4,4
"1172",0.115,0.715,0,1,1
"1173",0.115,0.725,0,5,5
"1174",0.115,0.735,0,5,5
"1175",0.115,0.745,0,9,9
"1176",0.115,0.755,0,8,8
"1177",0.115,0.765,0,9,9
"1178",0.115,0.775,0,9,9
"1179",0.115,0.785,0,2,2
"1180",0.115,0.795,0,5,5
"1181",0.115,0.805,0,6,6
"1182",0.115,0.815,0,6,6
"1183",0.115,0.825,0,6,6
"1184",0.115,0.835,0,2,2
"1185",0.115,0.845,0,4,4
"1186",0.115,0.855,0,2,2
"1187",0.115,0.865,0,5,5
"1188",0.115,0.875,0,5,5
"1189",0.115,0.885,0,4,4
"1190",0.115,0.895,0,6,6
"1191",0.115,0.905,0,8,8
"1192",0.115,0.915,0,9,9
"1193",0.115,0.925,0,4,4
"1194",0.115,0.935,0,5,5
"1195",0.115,0.945,0,3,3
"1196",0.115,0.955,0,4,4
"1197",0.115,0.965,0,2,2
"1198",0.115,0.975,0,3,3
"1199",0.115,0.985,0,4,4
"1200",0.115,0.995,0,4,4
"1201",0.125,0.005,78,82,160
"1202",0.125,0.015,28,73,101
"1203",0.125,0.025,11,86,97
"1204",0.125,0.035,6,73,79
"1205",0.125,0.045,3,72,75
"1206",0.125,0.055,0,65,65
"1207",0.125,0.065,0,49,49
"1208",0.125,0.075,0,66,66
"1209",0.125,0.085,0,55,55
"1210",0.125,0.095,0,60,60
"1211",0.125,0.105,0,60,60
"1212",0.125,0.115,0,48,48
"1213",0.125,0.125,0,58,58
"1214",0.125,0.135,0,35,35
"1215",0.125,0.145,0,29,29
"1216",0.125,0.155,0,34,34
"1217",0.125,0.165,0,36,36
"1218",0.125,0.175,0,33,33
"1219",0.125,0.185,0,29,29
"1220",0.125,0.195,0,21,21
"1221",0.125,0.205,0,41,41
"1222",0.125,0.215,0,23,23
"1223",0.125,0.225,0,28,28
"1224",0.125,0.235,0,25,25
"1225",0.125,0.245,0,22,22
"1226",0.125,0.255,0,29,29
"1227",0.125,0.265,0,14,14
"1228",0.125,0.275,0,23,23
"1229",0.125,0.285,0,20,20
"1230",0.125,0.295,0,23,23
"1231",0.125,0.305,0,15,15
"1232",0.125,0.315,0,20,20
"1233",0.125,0.325,0,17,17
"1234",0.125,0.335,0,23,23
"1235",0.125,0.345,0,11,11
"1236",0.125,0.355,0,17,17
"1237",0.125,0.365,0,22,22
"1238",0.125,0.375,0,16,16
"1239",0.125,0.385,0,8,8
"1240",0.125,0.395,0,9,9
"1241",0.125,0.405,0,20,20
"1242",0.125,0.415,0,5,5
"1243",0.125,0.425,0,15,15
"1244",0.125,0.435,0,11,11
"1245",0.125,0.445,0,11,11
"1246",0.125,0.455,0,19,19
"1247",0.125,0.465,0,18,18
"1248",0.125,0.475,0,14,14
"1249",0.125,0.485,0,12,12
"1250",0.125,0.495,0,6,6
"1251",0.125,0.505,0,5,5
"1252",0.125,0.515,0,14,14
"1253",0.125,0.525,0,13,13
"1254",0.125,0.535,0,9,9
"1255",0.125,0.545,0,13,13
"1256",0.125,0.555,0,4,4
"1257",0.125,0.565,0,9,9
"1258",0.125,0.575,0,6,6
"1259",0.125,0.585,0,7,7
"1260",0.125,0.595,0,6,6
"1261",0.125,0.605,0,12,12
"1262",0.125,0.615,0,6,6
"1263",0.125,0.625,0,8,8
"1264",0.125,0.635,0,7,7
"1265",0.125,0.645,0,9,9
"1266",0.125,0.655,0,5,5
"1267",0.125,0.665,0,7,7
"1268",0.125,0.675,0,4,4
"1269",0.125,0.685,0,5,5
"1270",0.125,0.695,0,5,5
"1271",0.125,0.705,0,6,6
"1272",0.125,0.715,0,8,8
"1273",0.125,0.725,0,5,5
"1274",0.125,0.735,0,7,7
"1275",0.125,0.745,0,6,6
"1276",0.125,0.755,0,1,1
"1277",0.125,0.765,0,5,5
"1278",0.125,0.775,0,4,4
"1279",0.125,0.785,0,9,9
"1280",0.125,0.795,0,3,3
"1281",0.125,0.805,0,6,6
"1282",0.125,0.815,0,6,6
"1283",0.125,0.825,0,4,4
"1284",0.125,0.835,0,2,2
"1285",0.125,0.845,0,4,4
"1286",0.125,0.855,0,5,5
"1287",0.125,0.865,0,5,5
"1288",0.125,0.875,0,1,1
"1289",0.125,0.885,0,3,3
"1290",0.125,0.895,0,4,4
"1291",0.125,0.905,0,3,3
"1292",0.125,0.915,0,4,4
"1293",0.125,0.925,0,4,4
"1294",0.125,0.935,0,5,5
"1295",0.125,0.945,0,6,6
"1296",0.125,0.955,0,4,4
"1297",0.125,0.965,0,2,2
"1298",0.125,0.975,0,4,4
"1299",0.125,0.985,0,4,4
"1300",0.125,0.995,0,5,5
"1301",0.135,0.005,78,80,158
"1302",0.135,0.015,36,94,130
"1303",0.135,0.025,8,98,106
"1304",0.135,0.035,4,80,84
"1305",0.135,0.045,0,79,79
"1306",0.135,0.055,0,65,65
"1307",0.135,0.065,0,70,70
"1308",0.135,0.075,0,57,57
"1309",0.135,0.085,0,55,55
"1310",0.135,0.095,0,54,54
"1311",0.135,0.105,0,53,53
"1312",0.135,0.115,0,44,44
"1313",0.135,0.125,0,43,43
"1314",0.135,0.135,0,38,38
"1315",0.135,0.145,0,34,34
"1316",0.135,0.155,0,36,36
"1317",0.135,0.165,0,25,25
"1318",0.135,0.175,0,27,27
"1319",0.135,0.185,0,34,34
"1320",0.135,0.195,0,29,29
"1321",0.135,0.205,0,20,20
"1322",0.135,0.215,0,26,26
"1323",0.135,0.225,0,22,22
"1324",0.135,0.235,0,21,21
"1325",0.135,0.245,0,16,16
"1326",0.135,0.255,0,15,15
"1327",0.135,0.265,0,19,19
"1328",0.135,0.275,0,28,28
"1329",0.135,0.285,0,24,24
"1330",0.135,0.295,0,11,11
"1331",0.135,0.305,0,16,16
"1332",0.135,0.315,0,26,26
"1333",0.135,0.325,0,19,19
"1334",0.135,0.335,0,17,17
"1335",0.135,0.345,0,12,12
"1336",0.135,0.355,0,18,18
"1337",0.135,0.365,0,22,22
"1338",0.135,0.375,0,21,21
"1339",0.135,0.385,0,15,15
"1340",0.135,0.395,0,12,12
"1341",0.135,0.405,0,17,17
"1342",0.135,0.415,0,9,9
"1343",0.135,0.425,0,16,16
"1344",0.135,0.435,0,9,9
"1345",0.135,0.445,0,10,10
"1346",0.135,0.455,0,10,10
"1347",0.135,0.465,0,11,11
"1348",0.135,0.475,0,12,12
"1349",0.135,0.485,0,10,10
"1350",0.135,0.495,0,11,11
"1351",0.135,0.505,0,5,5
"1352",0.135,0.515,0,7,7
"1353",0.135,0.525,0,6,6
"1354",0.135,0.535,0,7,7
"1355",0.135,0.545,0,10,10
"1356",0.135,0.555,0,6,6
"1357",0.135,0.565,0,6,6
"1358",0.135,0.575,0,6,6
"1359",0.135,0.585,0,8,8
"1360",0.135,0.595,0,7,7
"1361",0.135,0.605,0,8,8
"1362",0.135,0.615,0,9,9
"1363",0.135,0.625,0,5,5
"1364",0.135,0.635,0,6,6
"1365",0.135,0.645,0,4,4
"1366",0.135,0.655,0,4,4
"1367",0.135,0.665,0,7,7
"1368",0.135,0.675,0,3,3
"1369",0.135,0.685,0,7,7
"1370",0.135,0.695,0,5,5
"1371",0.135,0.705,0,6,6
"1372",0.135,0.715,0,5,5
"1373",0.135,0.725,0,4,4
"1374",0.135,0.735,0,6,6
"1375",0.135,0.745,0,7,7
"1376",0.135,0.755,0,4,4
"1377",0.135,0.765,0,4,4
"1378",0.135,0.775,0,1,1
"1379",0.135,0.785,0,6,6
"1380",0.135,0.795,0,2,2
"1381",0.135,0.805,0,4,4
"1382",0.135,0.815,0,0,0
"1383",0.135,0.825,0,4,4
"1384",0.135,0.835,0,5,5
"1385",0.135,0.845,0,3,3
"1386",0.135,0.855,0,4,4
"1387",0.135,0.865,0,5,5
"1388",0.135,0.875,0,5,5
"1389",0.135,0.885,0,5,5
"1390",0.135,0.895,0,4,4
"1391",0.135,0.905,0,5,5
"1392",0.135,0.915,0,8,8
"1393",0.135,0.925,0,4,4
"1394",0.135,0.935,0,4,4
"1395",0.135,0.945,0,3,3
"1396",0.135,0.955,0,1,1
"1397",0.135,0.965,0,6,6
"1398",0.135,0.975,0,4,4
"1399",0.135,0.985,0,1,1
"1400",0.135,0.995,0,4,4
"1401",0.145,0.005,83,70,153
"1402",0.145,0.015,32,94,126
"1403",0.145,0.025,17,79,96
"1404",0.145,0.035,6,70,76
"1405",0.145,0.045,1,74,75
"1406",0.145,0.055,1,62,63
"1407",0.145,0.065,1,63,64
"1408",0.145,0.075,0,53,53
"1409",0.145,0.085,0,45,45
"1410",0.145,0.095,0,60,60
"1411",0.145,0.105,0,31,31
"1412",0.145,0.115,0,48,48
"1413",0.145,0.125,0,27,27
"1414",0.145,0.135,0,39,39
"1415",0.145,0.145,0,34,34
"1416",0.145,0.155,0,35,35
"1417",0.145,0.165,0,34,34
"1418",0.145,0.175,0,30,30
"1419",0.145,0.185,0,33,33
"1420",0.145,0.195,0,25,25
"1421",0.145,0.205,0,25,25
"1422",0.145,0.215,0,24,24
"1423",0.145,0.225,0,24,24
"1424",0.145,0.235,0,18,18
"1425",0.145,0.245,0,16,16
"1426",0.145,0.255,0,17,17
"1427",0.145,0.265,0,20,20
"1428",0.145,0.275,0,23,23
"1429",0.145,0.285,0,24,24
"1430",0.145,0.295,0,18,18
"1431",0.145,0.305,0,14,14
"1432",0.145,0.315,0,14,14
"1433",0.145,0.325,0,11,11
"1434",0.145,0.335,0,13,13
"1435",0.145,0.345,0,11,11
"1436",0.145,0.355,0,7,7
"1437",0.145,0.365,0,14,14
"1438",0.145,0.375,0,10,10
"1439",0.145,0.385,0,4,4
"1440",0.145,0.395,0,11,11
"1441",0.145,0.405,0,17,17
"1442",0.145,0.415,0,12,12
"1443",0.145,0.425,0,10,10
"1444",0.145,0.435,0,9,9
"1445",0.145,0.445,0,7,7
"1446",0.145,0.455,0,16,16
"1447",0.145,0.465,0,5,5
"1448",0.145,0.475,0,7,7
"1449",0.145,0.485,0,8,8
"1450",0.145,0.495,0,3,3
"1451",0.145,0.505,0,9,9
"1452",0.145,0.515,0,12,12
"1453",0.145,0.525,0,9,9
"1454",0.145,0.535,0,8,8
"1455",0.145,0.545,0,8,8
"1456",0.145,0.555,0,7,7
"1457",0.145,0.565,0,5,5
"1458",0.145,0.575,0,6,6
"1459",0.145,0.585,0,7,7
"1460",0.145,0.595,0,8,8
"1461",0.145,0.605,0,6,6
"1462",0.145,0.615,0,6,6
"1463",0.145,0.625,0,7,7
"1464",0.145,0.635,0,7,7
"1465",0.145,0.645,0,6,6
"1466",0.145,0.655,0,6,6
"1467",0.145,0.665,0,8,8
"1468",0.145,0.675,0,7,7
"1469",0.145,0.685,0,7,7
"1470",0.145,0.695,0,5,5
"1471",0.145,0.705,0,4,4
"1472",0.145,0.715,0,2,2
"1473",0.145,0.725,0,4,4
"1474",0.145,0.735,0,7,7
"1475",0.145,0.745,0,6,6
"1476",0.145,0.755,0,2,2
"1477",0.145,0.765,0,6,6
"1478",0.145,0.775,0,4,4
"1479",0.145,0.785,0,5,5
"1480",0.145,0.795,0,2,2
"1481",0.145,0.805,0,5,5
"1482",0.145,0.815,0,4,4
"1483",0.145,0.825,0,3,3
"1484",0.145,0.835,0,8,8
"1485",0.145,0.845,0,5,5
"1486",0.145,0.855,0,4,4
"1487",0.145,0.865,0,5,5
"1488",0.145,0.875,0,8,8
"1489",0.145,0.885,0,3,3
"1490",0.145,0.895,0,6,6
"1491",0.145,0.905,0,4,4
"1492",0.145,0.915,0,3,3
"1493",0.145,0.925,0,3,3
"1494",0.145,0.935,0,8,8
"1495",0.145,0.945,0,0,0
"1496",0.145,0.955,0,4,4
"1497",0.145,0.965,0,4,4
"1498",0.145,0.975,0,3,3
"1499",0.145,0.985,0,4,4
"1500",0.145,0.995,0,2,2
"1501",0.155,0.005,109,94,203
"1502",0.155,0.015,41,88,129
"1503",0.155,0.025,14,73,87
"1504",0.155,0.035,11,61,72
"1505",0.155,0.045,3,62,65
"1506",0.155,0.055,1,60,61
"1507",0.155,0.065,0,46,46
"1508",0.155,0.075,0,52,52
"1509",0.155,0.085,0,56,56
"1510",0.155,0.095,0,50,50
"1511",0.155,0.105,0,48,48
"1512",0.155,0.115,0,39,39
"1513",0.155,0.125,0,36,36
"1514",0.155,0.135,0,36,36
"1515",0.155,0.145,0,40,40
"1516",0.155,0.155,0,27,27
"1517",0.155,0.165,0,40,40
"1518",0.155,0.175,0,34,34
"1519",0.155,0.185,0,29,29
"1520",0.155,0.195,0,34,34
"1521",0.155,0.205,0,30,30
"1522",0.155,0.215,0,25,25
"1523",0.155,0.225,0,18,18
"1524",0.155,0.235,0,29,29
"1525",0.155,0.245,0,26,26
"1526",0.155,0.255,0,21,21
"1527",0.155,0.265,0,17,17
"1528",0.155,0.275,0,20,20
"1529",0.155,0.285,0,21,21
"1530",0.155,0.295,0,18,18
"1531",0.155,0.305,0,20,20
"1532",0.155,0.315,0,20,20
"1533",0.155,0.325,0,18,18
"1534",0.155,0.335,0,9,9
"1535",0.155,0.345,0,23,23
"1536",0.155,0.355,0,17,17
"1537",0.155,0.365,0,11,11
"1538",0.155,0.375,0,13,13
"1539",0.155,0.385,0,17,17
"1540",0.155,0.395,0,10,10
"1541",0.155,0.405,0,9,9
"1542",0.155,0.415,0,20,20
"1543",0.155,0.425,0,18,18
"1544",0.155,0.435,0,14,14
"1545",0.155,0.445,0,10,10
"1546",0.155,0.455,0,8,8
"1547",0.155,0.465,0,15,15
"1548",0.155,0.475,0,11,11
"1549",0.155,0.485,0,9,9
"1550",0.155,0.495,0,9,9
"1551",0.155,0.505,0,6,6
"1552",0.155,0.515,0,7,7
"1553",0.155,0.525,0,3,3
"1554",0.155,0.535,0,8,8
"1555",0.155,0.545,0,9,9
"1556",0.155,0.555,0,16,16
"1557",0.155,0.565,0,4,4
"1558",0.155,0.575,0,6,6
"1559",0.155,0.585,0,9,9
"1560",0.155,0.595,0,4,4
"1561",0.155,0.605,0,4,4
"1562",0.155,0.615,0,9,9
"1563",0.155,0.625,0,9,9
"1564",0.155,0.635,0,5,5
"1565",0.155,0.645,0,10,10
"1566",0.155,0.655,0,8,8
"1567",0.155,0.665,0,3,3
"1568",0.155,0.675,0,5,5
"1569",0.155,0.685,0,9,9
"1570",0.155,0.695,0,9,9
"1571",0.155,0.705,0,5,5
"1572",0.155,0.715,0,7,7
"1573",0.155,0.725,0,3,3
"1574",0.155,0.735,0,6,6
"1575",0.155,0.745,0,5,5
"1576",0.155,0.755,0,0,0
"1577",0.155,0.765,0,1,1
"1578",0.155,0.775,0,5,5
"1579",0.155,0.785,0,6,6
"1580",0.155,0.795,0,4,4
"1581",0.155,0.805,0,3,3
"1582",0.155,0.815,0,4,4
"1583",0.155,0.825,0,5,5
"1584",0.155,0.835,0,3,3
"1585",0.155,0.845,0,5,5
"1586",0.155,0.855,0,5,5
"1587",0.155,0.865,0,7,7
"1588",0.155,0.875,0,2,2
"1589",0.155,0.885,0,3,3
"1590",0.155,0.895,0,1,1
"1591",0.155,0.905,0,2,2
"1592",0.155,0.915,0,4,4
"1593",0.155,0.925,0,1,1
"1594",0.155,0.935,0,1,1
"1595",0.155,0.945,0,1,1
"1596",0.155,0.955,0,5,5
"1597",0.155,0.965,0,6,6
"1598",0.155,0.975,0,2,2
"1599",0.155,0.985,0,3,3
"1600",0.155,0.995,0,2,2
